start,n_days,valid_pair,combo_x1_ann,combo_x1_max_dd,combo_x1_calmar,combo_x1_monthly_pos,combo_x2_ann,combo_x2_max_dd,combo_x2_calmar,combo_x2_monthly_pos,ew48_x1_ann,ew48_x1_max_dd,ew48_x1_calmar,ew48_x1_monthly_pos,ew48_x2_ann,ew48_x2_max_dd,ew48_x2_calmar,ew48_x2_monthly_pos,rand0_x1_ann,rand0_x1_max_dd,rand0_x1_calmar,rand0_x1_monthly_pos,rand0_x2_ann,rand0_x2_max_dd,rand0_x2_calmar,rand0_x2_monthly_pos,rand1_x1_ann,rand1_x1_max_dd,rand1_x1_calmar,rand1_x1_monthly_pos,rand1_x2_ann,rand1_x2_max_dd,rand1_x2_calmar,rand1_x2_monthly_pos,rand2_x1_ann,rand2_x1_max_dd,rand2_x1_calmar,rand2_x1_monthly_pos,rand2_x2_ann,rand2_x2_max_dd,rand2_x2_calmar,rand2_x2_monthly_pos
2009-08-03,4163,True,-0.031416646120382974,-0.7293274188285968,-0.04307618952656759,0.32524271844660196,-0.08672609958902922,-0.8632289360297998,-0.10046709044289419,0.25728155339805825,0.040730500750759235,-0.6548385356056865,0.06219930339482229,0.5679611650485437,0.03775684801890922,-0.6569495735418669,0.05747297743926917,0.5679611650485437,-0.368068467123278,-0.9996301727605591,-0.36820463922855323,0.24271844660194175,-0.5975687443792872,-0.9999998407030389,-0.5975688395701874,0.1553398058252427,-0.3322157663934949,-0.9990385369248653,-0.3325354869854033,0.28640776699029125,-0.5738249367459012,-0.9999995718604181,-0.5738251824231748,0.1650485436893204,-0.3551782521224942,-0.9994816091388993,-0.35536246877868727,0.25728155339805825,-0.5891378940015869,-0.999999774656169,-0.5891380267602069,0.13592233009708737
2009-09-01,4142,True,-0.03157338759937878,-0.7293274188285968,-0.04329110188958769,0.32682926829268294,-0.08714606231749433,-0.8632289360297998,-0.10095359258726927,0.25853658536585367,0.0573132585994689,-0.6503926194711935,0.0881210162656333,0.5707317073170731,0.05428943841780187,-0.652413985567962,0.08321317387232272,0.5707317073170731,-0.35962125120730815,-0.9996254091323432,-0.3597560125241843,0.24390243902439024,-0.5931164538166422,-0.9999998385969189,-0.5931165495474808,0.15609756097560976,-0.3230999374937399,-0.999026152621751,-0.3234148942405828,0.28780487804878047,-0.5689847035372121,-0.999999566199837,-0.5689849503629764,0.16585365853658537,-0.34649182737528794,-0.9994749319094542,-0.3466738547542459,0.25853658536585367,-0.5845486595841431,-0.9999997716768205,-0.5845487930501821,0.13658536585365855
2009-10-09,4120,True,-0.03173927911618857,-0.7293274188285968,-0.043518560110034465,0.3284313725490196,-0.08759040468913026,-0.8632289360297998,-0.1014683371157365,0.25980392156862747,0.05212847192840586,-0.6503926194711924,0.08014923658080467,0.5686274509803921,0.049106709153763806,-0.6524139855679623,0.07526924658277169,0.5686274509803921,-0.36446543726760905,-0.9996254091323432,-0.3646020138523274,0.24019607843137256,-0.5971698374639791,-0.9999998385969189,-0.5971699338490464,0.15196078431372548,-0.3280214035074829,-0.999026152621751,-0.32834115768306377,0.28431372549019607,-0.5731471823846211,-0.999999566199837,-0.5731474310160701,0.16176470588235295,-0.3513650413195051,-0.9994749319094542,-0.3515496288118374,0.2549019607843137,-0.5886416250910091,-0.9999997716768205,-0.5886417594915673,0.1323529411764706
2009-11-02,4104,True,-0.03186102652203504,-0.7293274188285968,-0.04368549117926811,0.33004926108374383,-0.08791641733290079,-0.8632289360297998,-0.10184600360739737,0.26108374384236455,0.046749467954330104,-0.6503926194711933,0.07187884141788096,0.5665024630541872,0.043732353522382805,-0.6524139855679626,0.06703160031787388,0.5665024630541872,-0.36895602749014966,-0.9996254091323432,-0.36909428683930395,0.23645320197044334,-0.6007262034599301,-0.9999998385969189,-0.6007263004190059,0.1477832512315271,-0.33262443806131436,-0.999026152621751,-0.3329486792597029,0.28078817733990147,-0.5768200771919911,-0.999999566199837,-0.5768203274167432,0.15763546798029557,-0.3558969629915516,-0.9994749319094542,-0.35608393130143406,0.2512315270935961,-0.5922399793615784,-0.9999997716768205,-0.5922401145837243,0.12807881773399016
2009-12-01,4083,True,-0.032022244472599604,-0.7293274188285968,-0.04390654135015501,0.3316831683168317,-0.08834800717491853,-0.8632289360297998,-0.10234597507962667,0.2623762376237624,0.04459739992228462,-0.6503926194711929,0.0685699661821884,0.5643564356435643,0.04157486571311009,-0.6524139855679625,0.06372466966188174,0.5643564356435643,-0.3718904319890629,-0.9996254091323432,-0.3720297909512495,0.23267326732673269,-0.603515904292222,-0.9999998385969189,-0.6035160017015642,0.14356435643564355,-0.33553651098990345,-0.999026152621751,-0.3358635908673189,0.27722772277227725,-0.5796511087104181,-0.999999566199837,-0.5796513601632727,0.15346534653465346,-0.35882454853205015,-0.9994749319094542,-0.35901305483123136,0.24752475247524752,-0.5950451711248893,-0.9999997716768205,-0.5950453069875258,0.12376237623762376
2010-01-04,4060,True,-0.03220069878870979,-0.7293274188285968,-0.044151224755033455,0.3333333333333333,-0.08882558539669272,-0.8632289360297998,-0.10289922138757678,0.263681592039801,0.045164969059016125,-0.6381043430388128,0.07077991170523809,0.5621890547263682,0.042131275957955294,-0.6401586680349929,0.06581380220513125,0.5621890547263682,-0.3733575190561893,-0.999612242716566,-0.37350234731173915,0.22885572139303484,-0.6054687289867162,-0.9999998329061088,-0.605468830156859,0.13930348258706468,-0.336877177600694,-0.9989919230646724,-0.3372171183999506,0.2736318407960199,-0.5815829544341136,-0.9999995509047489,-0.5815832156203739,0.14925373134328357,-0.3602475410124888,-0.9994564764013564,-0.3604434505338305,0.24378109452736318,-0.5969914572412542,-0.9999997636265165,-0.596991598354238,0.11940298507462686
2010-02-01,4040,True,-0.03235750093726408,-0.7293274188285968,-0.04436622030368036,0.335,-0.08924508437420609,-0.8632289360297998,-0.10338518630372376,0.265,0.05323752477210553,-0.6364840019770142,0.0836431467354118,0.565,0.05017568508517445,-0.6382455188021698,0.07861502134686647,0.565,-0.370114682809666,-0.999610506583412,-0.3702588962121738,0.23,-0.6043304412450676,-0.9999998320177296,-0.6043305427618842,0.14,-0.33325881706579297,-0.9989874095303972,-0.33359661381763644,0.275,-0.5802536275134782,-0.9999995485170681,-0.5802538894882054,0.15,-0.35687094362054894,-0.9994540428446447,-0.3570658862961056,0.245,-0.5957861721977459,-0.9999997623698023,-0.5957863137745655,0.12
2010-03-01,4025,True,-0.032476108291507155,-0.7293274188285968,-0.04452884596559991,0.33668341708542715,-0.08956231614222432,-0.8632289360297998,-0.10375268066678028,0.2663316582914573,0.05022665409651239,-0.6364840019770144,0.07891267328086943,0.5628140703517588,0.04716269581193955,-0.6382455188021701,0.07389428428804691,0.5628140703517588,-0.3731174881204391,-0.999610506583412,-0.3732628715515652,0.22613065326633167,-0.6068982460609176,-0.9999998320177296,-0.60689834800908,0.135678391959799,-0.3362966880351631,-0.9989874095303972,-0.3366375640242043,0.271356783919598,-0.5828858714120224,-0.9999995485170681,-0.5828861345751635,0.1457286432160804,-0.359887249825823,-0.9994540428446446,-0.3600838401748943,0.24120603015075376,-0.5983774515991047,-0.9999997623698023,-0.5983775937916906,0.11557788944723618
2010-04-01,4002,True,-0.032659671084164676,-0.7293274188285968,-0.04478053373698844,0.3383838383838384,-0.0900531390071797,-0.8632289360297998,-0.10432127011561503,0.2676767676767677,0.04899076451702311,-0.6364840019770146,0.0769709283577442,0.5606060606060606,0.045915252690829966,-0.6382455188021705,0.0719397964234854,0.5606060606060606,-0.3757092935898765,-0.999610506583412,-0.37585568690551335,0.2222222222222222,-0.6095711869790459,-0.9999998320177296,-0.6095712893762151,0.13131313131313133,-0.3388238810009704,-0.9989874095303972,-0.3391673185953808,0.2676767676767677,-0.5855808959055836,-0.9999995485170681,-0.5855811602854827,0.1414141414141414,-0.3624572353050587,-0.9994540428446447,-0.36265522952254353,0.23737373737373738,-0.6010591671553352,-0.9999997623698023,-0.601059309985178,0.1111111111111111
2010-05-04,3981,True,-0.03282909338874673,-0.7293274188285968,-0.04501283311338399,0.3401015228426396,-0.09050599983670315,-0.8632289360297998,-0.10484588277700965,0.26903553299492383,0.05705326197355398,-0.6364840019770144,0.08963817126013855,0.5634517766497462,0.05393923183702576,-0.6382455188021708,0.08451172824253646,0.5634517766497462,-0.3726308509567555,-0.999610506583412,-0.37277604477205595,0.2233502538071066,-0.6086156551769213,-0.9999998320177296,-0.608615757413578,0.1319796954314721,-0.33536232412514344,-0.9989874095303972,-0.33570225302718293,0.26903553299492383,-0.5844359500236859,-0.9999995485170681,-0.5844362138866612,0.14213197969543148,-0.3592424509971155,-0.9994540428446446,-0.35943868912135285,0.23857868020304568,-0.6000373021166119,-0.9999997623698023,-0.6000374447036285,0.1116751269035533
2010-06-01,3961,True,-0.03299209011956472,-0.7293274188285968,-0.04523632221664543,0.34183673469387754,-0.09094154740092375,-0.8632289360297998,-0.10535043903785951,0.27040816326530615,0.06315308118561358,-0.6364840019770148,0.09922178874795066,0.5663265306122449,0.06001451184060502,-0.6382455188021698,0.0940304476453474,0.5663265306122449,-0.37067053312069564,-0.999610506583412,-0.37081496310759837,0.22448979591836735,-0.6083235588430197,-0.9999998320177296,-0.6083236610306094,0.1326530612244898,-0.33309126208865913,-0.9989874095303972,-0.3334288890039548,0.27040816326530615,-0.5839999102001507,-0.9999995485170681,-0.5840001738662615,0.14285714285714285,-0.357171764430676,-0.9994540428446446,-0.35736687143122087,0.23979591836734693,-0.5996949832202119,-0.9999997623698023,-0.5996951257258831,0.11224489795918367
2010-07-01,3942,True,-0.03314844316515364,-0.7293274188285968,-0.045450701988408365,0.3435897435897436,-0.09135921515400136,-0.8632289360297998,-0.10583428258809842,0.2717948717948718,0.06838492590973266,-0.6364840019770143,0.10744170426486586,0.5692307692307692,0.06522181277233297,-0.6382455188021708,0.10218922162546193,0.5692307692307692,-0.369169848927977,-0.999610506583412,-0.3693136941805161,0.22564102564102564,-0.6082836980721282,-0.9999998320177296,-0.6082838002530221,0.13333333333333333,-0.33131406535430474,-0.9989874095303972,-0.3316498908730476,0.2717948717948718,-0.5838367397119255,-0.9999995485170681,-0.5838370033043675,0.14358974358974358,-0.3555729758226064,-0.9994540428446446,-0.3557672094762608,0.24102564102564103,-0.5996121942939777,-0.9999997623698023,-0.5996123367799758,0.11282051282051282
2010-08-02,3920,True,-0.03333134497615553,-0.7293274188285968,-0.04570148347046982,0.34536082474226804,-0.09184764506812715,-0.8632289360297998,-0.10640009994400425,0.27319587628865977,0.0604766567280155,-0.6364840019770148,0.09501677424753163,0.5670103092783505,0.057325666740642545,-0.6382455188021705,0.08981757811355838,0.5670103092783505,-0.3756880663584785,-0.999610506583412,-0.37583445140302696,0.22164948453608246,-0.613364233668317,-0.9999998320177296,-0.6133643367026509,0.12886597938144329,-0.3380069552165732,-0.9989874095303972,-0.33834956476124467,0.26804123711340205,-0.589094763691772,-0.9999995485170681,-0.5890950296581232,0.13917525773195877,-0.36215535333488025,-0.9994540428446446,-0.3623531826477126,0.23711340206185566,-0.6047566325560021,-0.9999997623698023,-0.6047567762644744,0.10824742268041238
2010-09-01,3898,True,-0.033516276165493575,-0.7293274188285968,-0.045955047486525964,0.3471502590673575,-0.09234132128915473,-0.8632289360297998,-0.10697199483818855,0.27461139896373055,0.05952025870605815,-0.6364840019770146,0.09351414728599511,0.5647668393782384,0.05635918503247539,-0.6382455188021712,0.0883032992354535,0.5595854922279793,-0.37811350551911516,-0.999610506583412,-0.3782608356243439,0.21761658031088082,-0.6159046956423035,-0.9999998320177296,-0.61590479910339,0.11917098445595854,-0.34036063754476653,-0.9989874095303972,-0.34070563282150157,0.26424870466321243,-0.5916544095760987,-0.9999995485170681,-0.5916546766980868,0.12953367875647667,-0.3645564626549336,-0.9994540428446446,-0.3647556035866677,0.23316062176165803,-0.6073048546583619,-0.9999997623698023,-0.6073049989723689,0.09844559585492228
2010-10-08,3879,True,-0.03367764867931411,-0.7293274188285968,-0.04617630958315703,0.3489583333333333,-0.09277196517898656,-0.8632289360297998,-0.10747087048039357,0.2760416666666667,0.0552990121434036,-0.6364840019770148,0.08688201427158668,0.5625,0.05214164914036745,-0.6382455188021705,0.08169528434484659,0.5625,-0.38220560403864146,-0.999610506583412,-0.3823545286103378,0.21354166666666666,-0.6193292778810935,-0.9999998320177296,-0.6193293819174492,0.11979166666666667,-0.3445119581547056,-0.9989874095303972,-0.3448611612799538,0.2604166666666667,-0.5951738250289027,-0.9999995485170681,-0.5951740937398475,0.13020833333333334,-0.36867108323707065,-0.9994540428446447,-0.3688724718024648,0.22916666666666666,-0.6107638987091069,-0.9999997623698023,-0.6107640438450874,0.09895833333333333
2010-11-01,3863,True,-0.03381475137741463,-0.7293274188285968,-0.04636429469733349,0.3507853403141361,-0.09313773778742751,-0.8632289360297998,-0.10789459655487299,0.2774869109947644,0.04958693797380742,-0.6364840019770153,0.07790759519451065,0.5602094240837696,0.046438730287808205,-0.6382455188021707,0.07275997859720541,0.5602094240837696,-0.386910699050497,-0.999610506583412,-0.38706145693979005,0.2094240837696335,-0.6229835189604217,-0.9999998320177296,-0.6229836236106252,0.11518324607329843,-0.3493445408316447,-0.9989874095303972,-0.34969864234411535,0.25654450261780104,-0.5989577654732396,-0.9999995485170681,-0.5989580358925698,0.1256544502617801,-0.3734230179289981,-0.9994540428446446,-0.37362700226431833,0.225130890052356,-0.6144648329445734,-0.9999997623698023,-0.6144649789600078,0.09424083769633508
2010-12-01,3841,True,-0.03400510036736515,-0.7293274188285968,-0.046625287202258434,0.3526315789473684,-0.09364540625798545,-0.8632289360297998,-0.10848270064796889,0.2789473684210526,0.09212391436459622,-0.3708959145628198,0.2483821221735051,0.5578947368421052,0.08889986195230759,-0.3764903954748978,0.23612783492171427,0.5578947368421052,-0.36402527625541514,-0.999421400450476,-0.36423602305427477,0.20526315789473684,-0.6099726264425215,-0.9999997160918102,-0.6099727996187949,0.11052631578947368,-0.32482690672162184,-0.9984956558860902,-0.32531629437422266,0.25263157894736843,-0.5849709114491596,-0.9999992364269786,-0.5849713581175069,0.12105263157894737,-0.34995310951375924,-0.9991368961634932,-0.35025541630733137,0.22105263157894736,-0.6011089139912087,-0.9999995771258064,-0.6011091681847635,0.08947368421052632
2011-01-04,3818,True,-0.034206406254046806,-0.7293274188285968,-0.0469013029963787,0.3544973544973545,-0.09418209676920697,-0.8632289360297998,-0.10910442506987009,0.2804232804232804,0.09214778694465187,-0.37089591456281745,0.24844648680821502,0.5608465608465608,0.08891004755709297,-0.3764903954748976,0.23615488901102932,0.5608465608465608,-0.3660796444508676,-0.9994214004504759,-0.366291580594394,0.20634920634920634,-0.6123738663919324,-0.9999997160918102,-0.6123740402499377,0.1111111111111111,-0.32676537145957596,-0.9984956558860902,-0.32725767962364954,0.25396825396825395,-0.5873716641611326,-0.9999992364269786,-0.5873721126626313,0.12169312169312169,-0.35196750265827037,-0.9991368961634932,-0.3522715495842087,0.2222222222222222,-0.6035110549783664,-0.9999995771258064,-0.6035113101877251,0.08994708994708994
2011-02-01,3798,True,-0.03438340203963053,-0.7293274188285968,-0.04714398657170348,0.35638297872340424,-0.0946538052582836,-0.8632289360297998,-0.10965087163738917,0.28191489361702127,0.09629360118065611,-0.37089591456281756,0.2596243242370553,0.5638297872340425,0.09303505843999416,-0.3764903954748984,0.2471113727154749,0.5638297872340425,-0.3654934523228982,-0.999421400450476,-0.36570504909956586,0.2074468085106383,-0.6130160519840681,-0.9999997160918102,-0.6130162260243951,0.11170212765957446,-0.3259292768789237,-0.9984956558860902,-0.3264203253740607,0.2553191489361702,-0.5879196564823761,-0.9999992364269786,-0.5879201054023073,0.12234042553191489,-0.3512930524172635,-0.9991368961634932,-0.35159651671974673,0.22340425531914893,-0.6041207986369923,-0.9999995771258064,-0.6041210541041959,0.09042553191489362
2011-03-01,3783,True,-0.03451735547221335,-0.7293274188285968,-0.04732765364512569,0.3582887700534759,-0.09501069643330629,-0.8632289360297998,-0.11006430909311686,0.28342245989304815,0.09165550180563198,-0.3708959145628191,0.2471192003116771,0.5614973262032086,0.08839997988016823,-0.3764903954748984,0.23480009302405191,0.5614973262032086,-0.3695463543515085,-0.999421400450476,-0.3697602974930699,0.20320855614973263,-0.6162403103382719,-0.9999997160918102,-0.6162404852939926,0.10695187165775401,-0.33007423939830105,-0.9984956558860902,-0.33057153273780127,0.25133689839572193,-0.5912511857813496,-0.9999992364269786,-0.5912516372451486,0.11764705882352941,-0.3553800889470031,-0.9991368961634932,-0.3556870838336559,0.2192513368983957,-0.6073837928257899,-0.9999995771258064,-0.6073840496728301,0.0855614973262032
2011-04-01,3760,True,-0.034724789860629435,-0.7293274188285968,-0.04761207238910937,0.3602150537634409,-0.09556318243883077,-0.8632289360297998,-0.11070433166704205,0.2849462365591398,0.09065227170390577,-0.37089591456281923,0.24441431718318873,0.5645161290322581,0.08738681411619931,-0.3764903954748988,0.2321090130492466,0.5645161290322581,-0.37223750679006484,-0.999421400450476,-0.37245300793267355,0.20430107526881722,-0.619034596898763,-0.9999997160918102,-0.6190347726478047,0.10752688172043011,-0.3326860413058461,-0.9984956558860902,-0.3331872696137192,0.25268817204301075,-0.594070813853369,-0.9999992364269786,-0.5940712674701616,0.11827956989247312,-0.35804445784646666,-0.9991368961634932,-0.3583537543466699,0.22043010752688172,-0.6101881660434577,-0.9999995771258064,-0.6101884240763955,0.08602150537634409
2011-05-03,3741,True,-0.034898038373949,-0.7293274188285968,-0.047849617980906575,0.3621621621621622,-0.09602444934493914,-0.8632289360297998,-0.11123868227422842,0.2864864864864865,0.09495741101059463,-0.3708959145628178,0.2560217227588575,0.5675675675675675,0.09166841709815166,-0.37649039547489727,0.24348142263369824,0.5675675675675675,-0.3715251369710837,-0.999421400450476,-0.37174022569821263,0.20540540540540542,-0.6195664500771705,-0.9999997160918102,-0.6195666259772098,0.10810810810810811,-0.33172144695774763,-0.9984956558860902,-0.3322212219975756,0.25405405405405407,-0.5945068261313504,-0.9999992364269786,-0.5945072800810705,0.11891891891891893,-0.35724300198040604,-0.9991368961634932,-0.3575516061434176,0.22162162162162163,-0.6106869828178912,-0.9999995740556779,-0.610687242936655,0.08648648648648649
2011-06-01,3720,True,-0.03509154578157003,-0.7293274188285968,-0.04811494107534313,0.3641304347826087,-0.09653947441676736,-0.8632289360297998,-0.11183530855763006,0.28804347826086957,0.09910266418992753,-0.3708959145628179,0.26719804748116927,0.5706521739130435,0.09578841139760841,-0.37649039547489915,0.2544245817394157,0.5706521739130435,-0.37111991173189407,-0.9994214004504759,-0.3713347658601434,0.20652173913043478,-0.6203963804482875,-0.9999997160918102,-0.6203965565839509,0.10869565217391304,-0.3310586996001459,-0.9984956558860902,-0.33155747613779657,0.2554347826086957,-0.5952456915403639,-0.9999992364269786,-0.5952461460542621,0.11956521739130435,-0.3567469760255737,-0.9991368961634932,-0.35705515169684776,0.22282608695652173,-0.6114856849037869,-0.9999995740556779,-0.6114859453627534,0.08695652173913043
2011-07-01,3699,True,-0.03528721089117837,-0.7293274188285968,-0.048383222651706456,0.366120218579235,-0.0970600488568294,-0.8632289360297998,-0.11243836345805576,0.2896174863387978,0.09521309473110096,-0.370895914562817,0.256711090612391,0.5683060109289617,0.09189475019656324,-0.37649039547489815,0.24408258829723628,0.5683060109289617,-0.3753285521775557,-0.999421400450476,-0.3755458428330445,0.20218579234972678,-0.6240148842669715,-0.9999997160918102,-0.624015061429958,0.10382513661202186,-0.33530243859405773,-0.9984956558860902,-0.3358076087937527,0.25136612021857924,-0.5989579036774791,-0.9999992364269786,-0.5989583610259246,0.11475409836065574,-0.36096982755981755,-0.9991368961634932,-0.3612816511389751,0.2185792349726776,-0.6151384357958466,-0.9999995740556779,-0.6151386978106823,0.08196721311475409
